RH.3E8787426B6747DZ0Z_R	A00405_539_HLLNCDSX3_4_1477_7952_14638_1_293_-_3a3e64a43f2760542cdc4082dbc30f36	100.000	22	0	1	22	220	199	7.78e-08	44.1
RH.3EBEBCF3296E4B4Z0Z_R	A00405_539_HLLNCDSX3_4_2133_28067_12493_1_292_+_577b4267e49e4b4231cd97225f4724f3	100.000	23	0	1	23	237	215	2.13e-08	46.1
RH.3EC0E714D5CC4DEZ0Z_R	A00405_539_HLLNCDSX3_4_1318_19488_16110_1_291_+_9ac170667e595661f28980e6ef8bc1e2	100.000	22	0	1	22	235	214	7.78e-08	44.1
RH.3F0C3BDDC55E465Z0Z_R	A00405_539_HLLNCDSX3_4_2467_17951_7560_1_293_+_af757d9c5e35c4dffc5ad6337375b76c	100.000	29	0	1	29	174	146	8.19e-12	58.0
RH.3F91B71DB08E4AFZ0Z_R	A00405_539_HLLNCDSX3_4_2605_7247_35274_1_266_-_2a68e1dbe90fe1fbc9938b2f7859fcfe	100.000	25	0	1	25	217	193	1.58e-09	50.1
RH.40933F98BDDD40FZ0Z_R	A00405_539_HLLNCDSX3_4_1239_8956_26584_1_215_+_5f74270a96d85094cc3112e09a3d186a	100.000	24	0	1	24	159	136	5.81e-09	48.1
RH.44084ADC204D4F7Z0Z_R	A00405_539_HLLNCDSX3_4_1232_17400_33536_1_217_+_d562d340dc73f512883a728536d3ab46	100.000	22	0	1	22	161	140	7.78e-08	44.1
RH.44333617E8F04C0Z0Z_R	A00405_539_HLLNCDSX3_4_2362_27326_33004_1_286_-_08920e28984ffda7ff0f37d186246d68	100.000	22	0	1	22	194	173	7.78e-08	44.1
RH.44B39C556A644BFZ0Z_R	A00405_539_HLLNCDSX3_4_1419_29044_23109_1_243_+_fa9685375db460459ce78f9d27adc523	100.000	22	0	1	22	169	148	7.78e-08	44.1
RH.44DCEC943BED412Z0Z_R	A00405_539_HLLNCDSX3_4_1144_21875_1705_1_289_-_2e38050b7207e66297542401e31b9aa3	100.000	23	0	1	23	195	173	2.13e-08	46.1
RH.45C170E90D964C6Z0Z_R	A00405_539_HLLNCDSX3_4_1363_24288_34757_1_290_-_550189e1ac2df6fb5675f3dbf9533dfe	100.000	21	0	1	21	234	214	2.82e-07	42.1
RH.466B380E0FF243CZ0Z_R	A00405_539_HLLNCDSX3_4_1222_19470_5995_1_292_+_b56ddda57dee1339a5d8861f185b3568	100.000	21	0	1	21	230	210	2.82e-07	42.1
RH.4724986D74A641EZ0Z_R	A00405_539_HLLNCDSX3_4_1119_30192_33489_1_214_+_c5cafe3b617bdd654c4cc08d9534669c	100.000	21	0	1	21	209	189	2.82e-07	42.1
RH.472FFF3FDAC74C3Z0Z_R	A00405_539_HLLNCDSX3_4_2230_8576_25801_1_211_+_ad6f47d1591ae38712e5f64fe960145a	100.000	21	0	1	21	125	105	2.82e-07	42.1
RH.474F3A6451E9448Z0Z_R	A00405_539_HLLNCDSX3_4_1530_10149_32690_1_244_-_f669d32b98795e4d6a1a92e9c72ce362	100.000	22	0	1	22	233	212	7.78e-08	44.1
RH.4771C7C510884E0Z0Z_R	A00405_539_HLLNCDSX3_4_1508_12671_27946_1_284_-_a98475547362863558aa00251783218c	100.000	22	0	1	22	203	182	7.78e-08	44.1
RH.48F005A6D3DC4C0Z0Z_R	A00405_539_HLLNCDSX3_4_1275_28013_9424_1_294_-_1c07ff1aa1f37ce0d2ad4e7ebcf2a0cf	100.000	23	0	1	23	233	211	2.13e-08	46.1
RH.48F2286640C04E9Z0Z_R	A00405_539_HLLNCDSX3_4_1273_13241_27712_1_206_+_24b83a9da6f3944b6692c90d859d93ef	100.000	22	0	1	22	194	173	7.78e-08	44.1
RH.48FD2D13A0A4414Z0Z_R	A00405_539_HLLNCDSX3_4_2332_31756_9893_1_275_+_3a9649f453a54e105000be507ea283bd	100.000	23	0	1	23	186	164	2.13e-08	46.1
RH.49E9BC83DD0A4CFZ0Z_R	A00405_539_HLLNCDSX3_4_1306_24587_2738_1_227_-_53b8ed63db5a5fe3d0dab4bd860e2bda	100.000	22	0	1	22	149	128	7.78e-08	44.1
RH.4A562DD0F2FF4CBZ0Z_R	A00405_539_HLLNCDSX3_4_1234_27308_26209_1_294_-_f21b09ad2e6e96e59f0300f8df454ed1	100.000	21	0	1	21	174	154	2.82e-07	42.1
RH.4A562DD0F2FF4CBZ0Z_R	A00405_539_HLLNCDSX3_4_1337_5041_12571_1_290_-_be06b6d79dee0c7ab01bc3d0ed4d73f8	100.000	21	0	1	21	99	79	2.82e-07	42.1
RH.4A562DD0F2FF4CBZ0Z_R	A00405_539_HLLNCDSX3_4_2470_32606_19194_1_292_+_5dda75cd3d057faa9a1791d3aafe866a	100.000	21	0	1	21	123	103	2.82e-07	42.1
RH.4A882F442BF8449Z0Z_R	A00405_539_HLLNCDSX3_4_2409_1976_4131_1_288_+_e922ded99a3e87a268cfd1c59e9f9f47	100.000	22	0	1	22	191	170	7.78e-08	44.1
RH.4BFC7FED0F6445DZ0Z_R	A00405_539_HLLNCDSX3_4_1238_8395_33880_1_294_+_06a3c8bb8d4bd243943d4fe8899a2a93	100.000	21	0	1	21	246	226	2.82e-07	42.1
RH.4C11BD2181F64A1Z0Z_R	A00405_539_HLLNCDSX3_4_1405_25536_25050_1_206_-_56fdb7df2e5156b7f541ec96754f052e	100.000	22	0	1	22	170	149	7.78e-08	44.1
RH.4C693D1D17C348BZ0Z_R	A00405_539_HLLNCDSX3_4_1621_17309_14998_1_226_-_d370f18133bc3606b8a23fe12fe5f253	100.000	22	0	1	22	142	121	7.78e-08	44.1
RH.4D53736870F247FZ0Z_R	A00405_539_HLLNCDSX3_4_1222_17743_20102_1_277_+_c4856d92f92be1e15e1ba6e25d90b4cc	100.000	25	0	1	25	197	173	1.58e-09	50.1
RH.50397DC8DC86419Z0Z_R	A00405_539_HLLNCDSX3_4_1102_14588_24251_1_279_-_f0527f3cfe055b71332c8f28b6e8cc45	100.000	23	0	1	23	210	188	2.13e-08	46.1
RH.507068DB7AE049AZ0Z_R	A00405_539_HLLNCDSX3_4_1135_23131_33567_1_267_+_b0cfbfabb12219d199fb6efdaebd78dc	100.000	24	0	1	24	166	143	5.81e-09	48.1
RH.5091B5EC1D774AEZ0Z_R	A00405_539_HLLNCDSX3_4_1576_13630_24283_1_283_-_314dec24cedb18fa45cc5c29879e4637	100.000	22	0	1	22	215	194	7.78e-08	44.1
RH.51338FA06EDB4F0Z0Z_R	A00405_539_HLLNCDSX3_4_2428_6090_14794_1_294_-_80eeeb5dde92ef47ef076603c990b2f7	100.000	25	0	1	25	221	197	1.58e-09	50.1
RH.51338FA06EDB4F0Z0Z_R	A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026	96.000	25	1	1	25	59	35	3.84e-07	42.1
RH.51338FA06EDB4F0Z0Z_R	A00405_539_HLLNCDSX3_4_2539_10592_7811_10_293_-_001b4ede20b5ef9e875d65d6ece253c1	95.652	23	1	1	23	62	40	6.00e-06	38.2
RH.517A9FBA2B494D5Z0Z_R	A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	100.000	24	0	1	24	171	148	5.81e-09	48.1
RH.541A1C9A5856408Z0Z_R	A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf	100.000	23	0	1	23	175	153	2.13e-08	46.1
RH.549A83596AF84C8Z0Z_R	A00405_539_HLLNCDSX3_4_1435_14751_32894_1_254_+_7d60da4c937e0cb7df07ef82f7b7eace	100.000	21	0	1	21	75	55	2.82e-07	42.1
RH.549A83596AF84C8Z0Z_R	A00405_539_HLLNCDSX3_4_2304_14796_31344_1_294_-_4914f52c566a4151c7679bdfe6beb1c0	100.000	21	0	1	21	219	199	2.82e-07	42.1
RH.549A83596AF84C8Z0Z_R	A00405_539_HLLNCDSX3_4_2311_5737_34350_1_290_-_39d4cc64fc4f98d32465257db38da56e	100.000	21	0	1	21	126	106	2.82e-07	42.1
RH.54DF8FBDC71E4F6Z0Z_R	A00405_539_HLLNCDSX3_4_2260_32425_17566_1_282_+_f5ca1e3165bedb34707a95d2c584c4bd	100.000	21	0	1	21	232	212	2.82e-07	42.1
RH.5600BF1B5AE248BZ0Z_R	A00405_539_HLLNCDSX3_4_2150_5891_10285_1_293_+_79068f96553bc0d2a987b3e146256d0a	100.000	21	0	1	21	169	149	2.82e-07	42.1
RH.57C46CA744924B4Z0Z_R	A00405_539_HLLNCDSX3_4_1345_28682_26052_1_278_-_32a36b27a2694b6105308a85799f958f	100.000	23	0	1	23	192	170	2.13e-08	46.1
RH.57EBF0B62FE946DZ0Z_R	A00405_539_HLLNCDSX3_4_1608_30472_28087_1_291_-_838aa221372e95dab993a70813eb05f8	100.000	24	0	1	24	193	170	5.81e-09	48.1
RH.591889F759494FEZ0Z_R	A00405_539_HLLNCDSX3_4_1342_3215_35399_1_285_+_e1bb23a6b64a1bf83fe2d7517ee7b01c	100.000	27	0	1	27	250	224	1.14e-10	54.0
RH.595FCA3D7BA7416Z0Z_R	A00405_539_HLLNCDSX3_4_1174_30825_27320_1_248_+_3e3a691fdd2d1a0302ca8dc72407a37a	100.000	21	0	1	21	182	162	2.82e-07	42.1
RH.59838CF1FB684F6Z0Z_R	A00405_539_HLLNCDSX3_4_2637_29125_28103_1_229_-_e88a6daaef834614178faea0a51eda09	100.000	21	0	1	21	178	158	2.82e-07	42.1
RH.59838CF1FB684F6Z0Z_R	A00405_539_HLLNCDSX3_4_2676_10411_33051_1_281_+_415e72be2e500bf014733b38bf179210	100.000	21	0	1	21	148	128	2.82e-07	42.1
RH.5A2F8162D7C94F6Z0Z_R	A00405_539_HLLNCDSX3_4_1261_21088_32878_1_287_+_5db04e15d9482abe1c1daecd4320b9a6	100.000	21	0	1	21	169	149	2.82e-07	42.1
RH.5A2F8162D7C94F6Z0Z_R	A00405_539_HLLNCDSX3_4_1516_9751_24298_1_289_+_42a35d030f563cdd095f5bf3009b7847	100.000	21	0	1	21	151	131	2.82e-07	42.1
RH.5B899022B714456Z0Z_R	A00405_539_HLLNCDSX3_4_1335_14389_7592_1_242_+_91dd9ad9f848cf3c899b965c6cceab11	100.000	23	0	1	23	216	194	2.13e-08	46.1
RH.5D415F04E73646CZ0Z_R	A00405_539_HLLNCDSX3_4_1237_11044_13855_1_293_-_2de74507908f50b4ff2c051176378295	100.000	24	0	1	24	172	149	5.81e-09	48.1
RH.5DA12402580148DZ0Z_R	A00405_539_HLLNCDSX3_4_2408_27299_9220_1_289_+_a9710907c2e5b62ce7f1155c2aa30210	100.000	25	0	1	25	258	234	1.58e-09	50.1
RH.5DBAADE440924D1Z0Z_R	A00405_539_HLLNCDSX3_4_2663_11134_15734_1_289_-_29cf65d054b9a9bc3d8350313eb006f1	100.000	21	0	1	21	209	189	2.82e-07	42.1
RH.5E11F1E594664EAZ0Z_R	A00405_539_HLLNCDSX3_4_1573_1823_32017_1_274_+_a68705201977be0c0f966742bc99e8a0	100.000	24	0	1	24	224	201	5.81e-09	48.1
RH.5E7680D410AF47EZ0Z_R	A00405_539_HLLNCDSX3_4_2248_5846_6918_1_281_-_613715f81cdb1b45823f4934aa2754bf	100.000	25	0	1	25	180	156	1.58e-09	50.1
RH.5F6424ABBC3C47BZ0Z_R	A00405_539_HLLNCDSX3_4_2562_31548_9627_1_293_+_204cc0636a899ba3f5ce647fe945e729	100.000	24	0	1	24	170	147	5.81e-09	48.1
RH.606B5F6208E1492Z0Z_R	A00405_539_HLLNCDSX3_4_2245_26033_4241_1_292_-_0ed9cdf88a8be55d7e4569da5701e7bf	100.000	25	0	1	25	230	206	1.58e-09	50.1
RH.6077703A136843CZ0Z_R	A00405_539_HLLNCDSX3_4_2260_32425_17566_1_282_+_f5ca1e3165bedb34707a95d2c584c4bd	100.000	22	0	1	22	26	5	7.78e-08	44.1
RH.6077703A136843CZ0Z_R	A00405_539_HLLNCDSX3_4_1517_15203_18302_1_219_-_15e403067d8425f9e8a88487082f8d08	100.000	22	0	1	22	140	119	7.78e-08	44.1
RH.609266AB695645AZ0Z_R	A00405_539_HLLNCDSX3_4_1652_15673_4867_1_279_-_cd57bad3e3e6096a68a53c61b7667201	100.000	22	0	1	22	173	152	7.78e-08	44.1
RH.609947B6947F457Z0Z_R	A00405_539_HLLNCDSX3_4_2461_3947_20603_1_294_+_8fe128bc725ad345d4357d5a9d24cdb7	100.000	22	0	1	22	194	173	7.78e-08	44.1
RH.610B38BED86C4FCZ0Z_R	A00405_539_HLLNCDSX3_4_2222_29541_31548_1_233_-_87b60a868a6b42006c1a370e82f795ab	100.000	23	0	1	23	186	164	2.13e-08	46.1
RH.61181F89884D47EZ0Z_R	A00405_539_HLLNCDSX3_4_2461_18710_22153_1_294_+_8a54e32c1e96820e2f85ce94228e9da0	100.000	25	0	1	25	222	198	1.58e-09	50.1
RH.6303F48D568E473Z0Z_R	A00405_539_HLLNCDSX3_4_2636_20862_5869_1_257_-_de0edafbfa636fba1e8a65a48611519a	100.000	23	0	1	23	194	172	2.13e-08	46.1
RH.63B83F05CDE5404Z0Z_R	A00405_539_HLLNCDSX3_4_2521_19859_1908_57_278_-_21a9fa43bebd815a3020ec639cac92ce	100.000	22	0	1	22	209	188	7.78e-08	44.1
RH.6403441BB3B54F9Z0Z_R	A00405_539_HLLNCDSX3_4_1154_22092_2957_1_260_-_631aa624976f1793d6f025c968587d2a	100.000	23	0	1	23	156	134	2.13e-08	46.1
RH.6408CE975B5340AZ0Z_R	A00405_539_HLLNCDSX3_4_1418_8196_3505_1_290_-_1bf831b7d5cca66c11b01477482cf05f	100.000	26	0	1	26	173	148	4.26e-10	52.0
RH.64613722763148BZ0Z_R	A00405_539_HLLNCDSX3_4_2273_12391_14716_1_280_+_dc9ad065389b151656592223aedc10ba	100.000	25	0	1	25	181	157	1.58e-09	50.1
RH.64613722763148BZ0Z_R	A00405_539_HLLNCDSX3_4_1425_13919_15139_1_292_-_1749e81293c7741522371d9ba2dd2412	100.000	25	0	1	25	121	97	1.58e-09	50.1
RH.6490244771104FAZ0Z_R	A00405_539_HLLNCDSX3_4_1507_9299_18349_1_293_+_5fadb07a9c8f138388cef4a82544f265	100.000	21	0	1	21	222	202	2.82e-07	42.1
RH.64BDD915CFFA439Z0Z_R	A00405_539_HLLNCDSX3_4_2541_17924_4069_1_286_-_6a57c64aedae72d924f8a40afa82c828	100.000	22	0	1	22	263	242	7.78e-08	44.1
RH.6572108A164E48EZ0Z_R	A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af	100.000	25	0	1	25	225	201	1.58e-09	50.1
RH.6572108A164E48EZ0Z_R	A00405_539_HLLNCDSX3_4_2214_27434_30780_1_238_-_02586f3f6cd19c432ac8d02dc5b6f139	96.000	25	1	1	25	99	75	3.84e-07	42.1
RH.65A22C27EE034ECZ0Z_R	A00405_539_HLLNCDSX3_4_2134_29966_23202_1_288_+_8eca8314065b3dc0fbb5fe5fed019629	100.000	25	0	1	25	176	152	1.58e-09	50.1
RH.65F7261D918B482Z0Z_R	A00405_539_HLLNCDSX3_4_2542_8648_24893_1_278_+_369f224c551c207c18a322c4ff099264	100.000	23	0	1	23	202	180	2.13e-08	46.1
RH.66A8191403904A0Z0Z_R	A00405_539_HLLNCDSX3_4_1411_6433_29700_1_292_+_cb526164462d2e5f1aa9eb9a62b8e477	100.000	30	0	1	30	223	194	2.18e-12	60.0
RH.66DCE758E26843FZ0Z_R	A00405_539_HLLNCDSX3_4_1378_5204_33802_1_240_+_ddbffe92d4e6f92d848f3b606f972961	100.000	21	0	1	21	139	119	2.82e-07	42.1
RH.6706FC5FE1C1408Z0Z_R	A00405_539_HLLNCDSX3_4_2653_11867_13025_1_286_-_93030e192a18a863e138bd1f57982f36	100.000	21	0	1	21	258	238	2.82e-07	42.1
RH.6706FC5FE1C1408Z0Z_R	A00405_539_HLLNCDSX3_4_1557_10022_2628_1_288_-_585fd375ac38da0de0bfd0488b7e408b	100.000	21	0	1	21	258	238	2.82e-07	42.1
RH.6714930AF0C2407Z0Z_R	A00405_539_HLLNCDSX3_4_1131_24903_23484_1_287_-_194705b354ffd65e4ad595a5b7449a9e	100.000	23	0	1	23	57	35	2.13e-08	46.1
RH.6714930AF0C2407Z0Z_R	A00405_539_HLLNCDSX3_4_2507_10637_5008_1_281_+_076035544e6afae43bde0b6c7e3fad5b	100.000	23	0	1	23	165	143	2.13e-08	46.1
RH.6727CDD35586402Z0Z_R	A00405_539_HLLNCDSX3_4_1135_23339_33802_1_294_-_c4a7f40a9063887638d86a513317851a	100.000	21	0	1	21	225	205	2.82e-07	42.1
RH.6727CDD35586402Z0Z_R	A00405_539_HLLNCDSX3_4_1619_30165_26240_1_276_+_40fcb06818e5f5eb2d7c8a0a386d4104	100.000	21	0	1	21	78	58	2.82e-07	42.1
RH.67ADC9DA0CC4464Z0Z_R	A00405_539_HLLNCDSX3_4_1435_14751_32894_1_254_+_7d60da4c937e0cb7df07ef82f7b7eace	100.000	21	0	1	21	244	224	2.82e-07	42.1
RH.69365D9D9A4F4BFZ0Z_R	A00405_539_HLLNCDSX3_4_1339_27028_3709_1_294_+_1b87d41d5639876fc289327d6dfcaa2d	100.000	23	0	1	23	182	160	2.13e-08	46.1
RH.695584470B0A40FZ0Z_R	A00405_539_HLLNCDSX3_4_1532_10013_14920_1_294_+_1c33ae540e47f1559cdc03524fb241d4	100.000	25	0	1	25	202	178	1.58e-09	50.1
RH.69CEA0AC39F4445Z0Z_R	A00405_539_HLLNCDSX3_4_2531_30996_36010_1_155_-_3dd8adaf489effec687ac56cfef68619	100.000	23	0	1	23	60	38	2.13e-08	46.1
RH.69CEA0AC39F4445Z0Z_R	A00405_539_HLLNCDSX3_4_1402_30318_9439_1_266_-_252b574501f4a55884860c129baf3fba	100.000	23	0	1	23	156	134	2.13e-08	46.1
RH.6A8DC54BEE5644AZ0Z_R	A00405_539_HLLNCDSX3_4_1475_21847_26459_1_269_+_59503999143a081525e5eea843881820	100.000	22	0	1	22	221	200	7.78e-08	44.1
RH.6B65DBB6FC3146DZ0Z_R	A00405_539_HLLNCDSX3_4_2546_11433_14497_1_292_+_fd7b73f63d823e02f266e64ee7f54f4f	100.000	21	0	1	21	221	201	2.82e-07	42.1
RH.6C52B179ABE34FAZ0Z_R	A00405_539_HLLNCDSX3_4_2358_29035_21057_1_232_-_00a9a0d1984483908642e02517dc01f2	100.000	22	0	1	22	209	188	7.78e-08	44.1
RH.6CA921864485410Z0Z_R	A00405_539_HLLNCDSX3_4_1378_29559_4648_1_293_-_0b99eee074e20cc7666e8aebfafdd85d	100.000	22	0	1	22	169	148	7.78e-08	44.1
RH.6D324B1B4164459Z0Z_R	A00405_539_HLLNCDSX3_4_2125_28320_31532_1_265_+_2b6907e9654dfa193507240b96a92523	100.000	21	0	1	21	205	185	2.82e-07	42.1
RH.6DE797B0D3F544DZ0Z_R	A00405_539_HLLNCDSX3_4_2246_19542_23093_1_284_+_799e6302ac4e85a4bfed99e2353db265	100.000	25	0	1	25	174	150	1.58e-09	50.1
RH.6E1AE0460C7E46BZ0Z_R	A00405_539_HLLNCDSX3_4_1534_11189_22905_1_286_+_27eebcdf2aa6738d332fa81863056abe	100.000	22	0	1	22	239	218	7.78e-08	44.1
RH.6E9725B3116643EZ0Z_R	A00405_539_HLLNCDSX3_4_2520_15953_17973_1_268_+_5cd12d365b755ea6627f140221b1b378	100.000	24	0	1	24	174	151	5.81e-09	48.1
RH.6ED317E1F29644AZ0Z_R	A00405_539_HLLNCDSX3_4_2471_30120_26193_1_285_-_ab4501bdebc635f7f426fdbcfc3b8099	100.000	23	0	1	23	224	202	2.13e-08	46.1
RH.7065AAC04A2148EZ0Z_R	A00405_539_HLLNCDSX3_4_2547_19072_11412_1_292_-_43588294d6faa6a278af013c54662bc2	100.000	25	0	1	25	238	214	1.58e-09	50.1
RH.70F7A1FF41FE4D2Z0Z_R	A00405_539_HLLNCDSX3_4_1559_27670_10426_1_275_-_9603a4109f746ac04943f9bea7c36bc9	100.000	24	0	1	24	178	155	5.81e-09	48.1
RH.712410D526D7451Z0Z_R	A00405_539_HLLNCDSX3_4_2540_27389_22373_1_294_+_c6a076f1ac082b547321a99ebb1bccf5	100.000	21	0	1	21	190	170	2.82e-07	42.1
RH.715844B7956B4B9Z0Z_R	A00405_539_HLLNCDSX3_4_1355_9200_14857_1_256_+_113e7d3f6268111157e0a2f190308442	100.000	23	0	1	23	167	145	2.13e-08	46.1
RH.718B57159C244F7Z0Z_R	A00405_539_HLLNCDSX3_4_1367_14525_25708_1_259_-_8bad7767f0b033a38d41a0d8b7c5912f	100.000	21	0	1	21	208	188	2.82e-07	42.1
RH.71CF7C04FA43438Z0Z_R	A00405_539_HLLNCDSX3_4_2575_22788_24518_1_270_-_deed470e7bffe2b232f5166c368f642f	100.000	22	0	1	22	204	183	7.78e-08	44.1
RH.727FC58C77B2425Z0Z_R	A00405_539_HLLNCDSX3_4_2444_13621_20290_1_286_-_58b0f575d0dd154da462ee034d99b7d8	100.000	23	0	1	23	234	212	2.13e-08	46.1
RH.72B9E3F522264B3Z0Z_R	A00405_539_HLLNCDSX3_4_1658_3323_32988_1_263_-_dc6ba1e1e16727c625cb7c8f20bbb582	100.000	23	0	1	23	189	167	2.13e-08	46.1
RH.7428754DAE7C4F9Z0Z_R	A00405_539_HLLNCDSX3_4_1276_31819_9095_1_294_+_893ef17d94482f9fd09e332b8de4b87f	100.000	23	0	1	23	212	190	2.13e-08	46.1
RH.747473D9B6BA490Z0Z_R	A00405_539_HLLNCDSX3_4_2366_27615_18537_1_288_-_28128b5d75ce982b02c02d564ee94118	100.000	23	0	1	23	168	146	2.13e-08	46.1
RH.74AF0AAD4769427Z0Z_R	A00405_539_HLLNCDSX3_4_1605_16884_12978_1_280_-_ce450c4ccb252ebbad7bae09856c6461	100.000	22	0	1	22	248	227	7.78e-08	44.1
RH.755C7FBFB3A0490Z0Z_R	A00405_539_HLLNCDSX3_4_2259_13214_22874_1_291_-_6388fad53e1cde669660241c2eeea4f1	100.000	24	0	1	24	239	216	5.81e-09	48.1
RH.77300263E6F14F3Z0Z_R	A00405_539_HLLNCDSX3_4_2633_32687_2550_1_213_-_733d30d25972308310143a09ef0da099	100.000	23	0	1	23	156	134	2.13e-08	46.1
RH.775861CF08844EDZ0Z_R	A00405_539_HLLNCDSX3_4_2318_14344_24079_1_257_+_90245bb835871c441a4ebfbcef476e8d	100.000	22	0	1	22	227	206	7.78e-08	44.1
RH.7773AF531249470Z0Z_R	A00405_539_HLLNCDSX3_4_1319_15383_4272_1_276_+_3e73b878418b7af42537eaf85324a432	100.000	23	0	1	23	227	205	2.13e-08	46.1
RH.77AF146DFCE1428Z0Z_R	A00405_539_HLLNCDSX3_4_1353_21630_28338_1_292_+_afe7c569d22cdfedfce676d28ed88de3	100.000	24	0	1	24	227	204	5.81e-09	48.1
RH.787F706568934E8Z0Z_R	A00405_539_HLLNCDSX3_4_2629_9607_11334_1_250_-_6325ce5d4f67c36118a81b3e54d85b94	100.000	21	0	1	21	207	187	2.82e-07	42.1
RH.78A6FF091458407Z0Z_R	A00405_539_HLLNCDSX3_4_2177_2555_35196_1_257_+_2dbdf5ebc5346270964bebd1dcdab876	100.000	22	0	1	22	179	158	7.78e-08	44.1
RH.78B83B8D6A224B1Z0Z_R	A00405_539_HLLNCDSX3_4_1104_22073_24408_1_293_+_4914a7ba4a2d99ed42b81efb3a62da2b	100.000	23	0	1	23	216	194	2.13e-08	46.1
RH.794AFFBE5ED5465Z0Z_R	A00405_539_HLLNCDSX3_4_1242_20528_33536_1_266_+_717968ae8563e572f374436dc0f86518	100.000	24	0	1	24	232	209	5.81e-09	48.1
RH.7BE9BDD578FB4EEZ0Z_R	A00405_539_HLLNCDSX3_4_1207_24162_14967_1_291_+_c8f505e71d49ac611efbadbc47124fde	100.000	21	0	1	21	219	199	2.82e-07	42.1
RH.7C3D657FDC54468Z0Z_R	A00405_539_HLLNCDSX3_4_2404_21866_12305_1_294_-_d12ecdfd989308314b78ff24afd249d9	100.000	22	0	1	22	124	103	7.78e-08	44.1
RH.7C3D657FDC54468Z0Z_R	A00405_539_HLLNCDSX3_4_2244_26422_7075_1_291_+_0ec1dc98f40d169d89ce97f2e7cfb1f5	100.000	22	0	1	22	208	187	7.78e-08	44.1
RH.7C700FEAE9894B4Z0Z_R	A00405_539_HLLNCDSX3_4_1342_8495_31297_1_234_+_04602ad84c851871c00d767b524f8509	100.000	22	0	1	22	165	144	7.78e-08	44.1
RH.7CBCD85163D1474Z0Z_R	A00405_539_HLLNCDSX3_4_2478_30789_1642_1_226_-_273596aa7e191e9ab56d3f5da7bf96f4	100.000	25	0	1	25	146	122	1.58e-09	50.1
RH.7CE39E25906745AZ0Z_R	A00405_539_HLLNCDSX3_4_1406_19262_13119_1_287_+_7e2b216f62b2af90b0db370fe85efc1c	100.000	26	0	1	26	195	170	4.26e-10	52.0
RH.7D1BB2EF566B4A0Z0Z_R	A00405_539_HLLNCDSX3_4_1561_3631_8061_1_243_-_ae78e25bb46ac9d19c550808ce0bc5ec	100.000	23	0	1	23	160	138	2.13e-08	46.1
RH.7E59D32B4EDB4C3Z0Z_R	A00405_539_HLLNCDSX3_4_2148_6063_23672_1_280_+_0abf9ac3cbfb291d9e67903365032cf3	100.000	23	0	1	23	258	236	2.13e-08	46.1
RH.7E60CD021E6342BZ0Z_R	A00405_539_HLLNCDSX3_4_1404_21965_28980_1_216_+_a76a120c4df9c6b196549da78da29e5b	100.000	23	0	1	23	165	143	2.13e-08	46.1
RH.7F5150345F23437Z0Z_R	A00405_539_HLLNCDSX3_4_2228_5936_8516_1_224_-_0acbcd86dee3af307fc0b30cd82b6694	100.000	23	0	1	23	168	146	2.13e-08	46.1
RH.813D3F99B98D47EZ0Z_R	A00405_539_HLLNCDSX3_4_1635_25979_9377_1_266_+_a086552a856fe7f4601d977fed903f04	100.000	22	0	1	22	209	188	7.78e-08	44.1
RH.84CF40624DAA409Z0Z_R	A00405_539_HLLNCDSX3_4_1166_29170_24674_1_238_-_acdb6d61df69591a4c4ba6f685af6d1f	100.000	23	0	1	23	146	124	2.13e-08	46.1
RH.85A5303CAAF54ADZ0Z_R	A00405_539_HLLNCDSX3_4_1154_13485_33489_5_274_-_d073362756742bb4412cb50ca2f1f2c4	100.000	22	0	1	22	206	185	7.78e-08	44.1
RH.85A5913CFD10436Z0Z_R	A00405_539_HLLNCDSX3_4_2538_1307_28119_1_283_-_6c211b54f522b616aecaa09d8ce11a7e	100.000	21	0	1	21	162	142	2.82e-07	42.1
RH.86A7449FE4924ABZ0Z_R	A00405_539_HLLNCDSX3_4_1466_5746_30358_1_275_-_5fb1cf2eda9adf4e483a565d7fe7f18d	100.000	23	0	1	23	255	233	2.13e-08	46.1
RH.890B81E97F0542FZ0Z_R	A00405_539_HLLNCDSX3_4_2162_19949_15092_1_287_+_adc41d8e1708615b9e10963102923b07	100.000	26	0	1	26	220	195	4.26e-10	52.0
RH.8AAE7DB8FCBE477Z0Z_R	A00405_539_HLLNCDSX3_4_1440_4887_23797_1_276_-_20553759d80b1f5b421eaf2a44d07da5	100.000	21	0	1	21	160	140	2.82e-07	42.1
RH.8B25A056ABC1444Z0Z_R	A00405_539_HLLNCDSX3_4_1457_27778_27712_47_227_-_de095bd6d8cf77fbfaa0542ad5964131	100.000	24	0	1	24	73	50	5.81e-09	48.1
RH.8B25A056ABC1444Z0Z_R	A00405_539_HLLNCDSX3_4_2316_28330_6527_1_279_+_d0519282208358367ba6d805c3abc895	100.000	24	0	1	24	187	164	5.81e-09	48.1
