M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.943B219FE254403Z0Z_F	100.000	6	0	34	39	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.943B219FE254403Z0Z_F	100.000	6	0	28	33	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.8D65BECC24DD40CZ0Z_F	100.000	7	0	70	76	19	13	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.890B81E97F0542FZ0Z_F	100.000	7	0	57	63	14	20	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.890B81E97F0542FZ0Z_F	100.000	6	0	117	122	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.890B81E97F0542FZ0Z_F	100.000	6	0	41	46	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7D1BB2EF566B4A0Z0Z_F	100.000	7	0	18	24	9	3	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7D1BB2EF566B4A0Z0Z_F	100.000	6	0	62	67	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7CE39E25906745AZ0Z_F	100.000	7	0	114	120	10	16	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.71CF7C04FA43438Z0Z_F	100.000	7	0	107	113	4	10	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6B65DBB6FC3146DZ0Z_F	100.000	7	0	17	23	10	4	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6B65DBB6FC3146DZ0Z_F	100.000	6	0	62	67	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6A8DC54BEE5644AZ0Z_F	100.000	7	0	41	47	1	7	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6A8DC54BEE5644AZ0Z_F	100.000	7	0	15	21	15	21	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.67ADC9DA0CC4464Z0Z_F	100.000	7	0	76	82	20	14	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.67ADC9DA0CC4464Z0Z_F	100.000	6	0	15	20	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.66A8191403904A0Z0Z_F	100.000	7	0	116	122	7	1	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6572108A164E48EZ0Z_F	100.000	7	0	99	105	15	9	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6408CE975B5340AZ0Z_F	100.000	7	0	14	20	26	20	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.610B38BED86C4FCZ0Z_F	90.909	11	1	19	29	21	11	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.609266AB695645AZ0Z_F	100.000	7	0	19	25	16	10	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.5E7680D410AF47EZ0Z_F	100.000	7	0	16	22	18	24	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.5E7680D410AF47EZ0Z_F	100.000	6	0	20	25	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.5DBAADE440924D1Z0Z_F	100.000	7	0	42	48	1	7	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.5DBAADE440924D1Z0Z_F	100.000	6	0	21	26	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.5A2F8162D7C94F6Z0Z_F	100.000	7	0	62	68	10	4	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.5A2F8162D7C94F6Z0Z_F	100.000	7	0	18	24	5	11	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.57EBF0B62FE946DZ0Z_F	100.000	7	0	109	115	13	7	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.57EBF0B62FE946DZ0Z_F	100.000	6	0	22	27	23	18	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.4A882F442BF8449Z0Z_F	100.000	7	0	41	47	7	1	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.48FD2D13A0A4414Z0Z_F	100.000	7	0	79	85	13	7	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.48FD2D13A0A4414Z0Z_F	100.000	7	0	41	47	19	13	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.466B380E0FF243CZ0Z_F	100.000	7	0	74	80	11	5	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.466B380E0FF243CZ0Z_F	100.000	6	0	1	6	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.3F0C3BDDC55E465Z0Z_F	100.000	7	0	41	47	9	3	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.3F0C3BDDC55E465Z0Z_F	100.000	6	0	115	120	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.3C4181E04665462Z0Z_F	100.000	7	0	136	142	7	1	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.392E1D5C62B743FZ0Z_F	100.000	7	0	18	24	11	5	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.392E1D5C62B743FZ0Z_F	100.000	6	0	62	67	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.38A1B8CF9D5C4D1Z0Z_F	100.000	7	0	40	46	13	7	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.38A1B8CF9D5C4D1Z0Z_F	100.000	6	0	128	133	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.33AEBDC95C5A43AZ0Z_F	100.000	7	0	80	86	9	3	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.2B857B0392E14BAZ0Z_F	100.000	7	0	69	75	14	20	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.2ACCD99CC8BC45AZ0Z_F	100.000	7	0	16	22	4	10	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.2797FDFE947C474Z0Z_F	100.000	7	0	14	20	13	19	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.275C7CB29BEF47CZ0Z_F	100.000	7	0	53	59	4	10	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.275C7CB29BEF47CZ0Z_F	100.000	6	0	46	51	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.275C7CB29BEF47CZ0Z_F	100.000	6	0	112	117	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.275C7CB29BEF47CZ0Z_F	100.000	6	0	68	73	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.2467895ACA8347EZ0Z_F	100.000	7	0	62	68	17	11	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.2467895ACA8347EZ0Z_F	100.000	7	0	18	24	12	18	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.23B59611E801433Z0Z_F	100.000	7	0	18	24	12	18	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.23B59611E801433Z0Z_F	100.000	6	0	62	67	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.23246278E0E74E6Z0Z_F	100.000	7	0	16	22	17	23	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.23246278E0E74E6Z0Z_F	100.000	6	0	18	23	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.23246278E0E74E6Z0Z_F	100.000	6	0	62	67	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1F2E4C6C9EF84A6Z0Z_F	100.000	7	0	69	75	15	9	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1DB5008EB8D746AZ0Z_F	100.000	7	0	19	25	6	12	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1953A480E99F470Z0Z_F	100.000	7	0	63	69	13	7	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1953A480E99F470Z0Z_F	100.000	6	0	75	80	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1481DAA5ED924AFZ0Z_F	100.000	7	0	137	143	8	14	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1097C5D0DCCB430Z0Z_F	100.000	7	0	73	79	8	2	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1097C5D0DCCB430Z0Z_F	100.000	6	0	20	25	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1097C5D0DCCB430Z0Z_F	100.000	6	0	100	105	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.1097C5D0DCCB430Z0Z_F	100.000	6	0	15	20	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0E12152EC5E54F0Z0Z_F	100.000	7	0	81	87	12	6	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0DDF79B1BF9D4F5Z0Z_F	100.000	7	0	107	113	9	3	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0DDF79B1BF9D4F5Z0Z_F	100.000	6	0	98	103	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0C7CF249E0964D1Z0Z_F	100.000	7	0	15	21	12	6	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0C6EF86AB29A422Z0Z_F	100.000	7	0	40	46	10	4	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0A5775703F42403Z0Z_F	100.000	7	0	34	40	5	11	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0A5775703F42403Z0Z_F	100.000	6	0	63	68	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.021A507BE6D04ABZ0Z_F	90.909	11	1	105	115	8	18	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.0180E4AB5822472Z0Z_F	100.000	7	0	20	26	16	10	65	14.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FF9409181391400Z0Z_R	100.000	6	0	29	34	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FF82DD01A9A84A3Z0Z_R	100.000	6	0	21	26	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FF82DD01A9A84A3Z0Z_R	100.000	6	0	44	49	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FF3971CC0B8D410Z0Z_R	100.000	6	0	117	122	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FDEF34A308684D6Z0Z_R	100.000	6	0	19	24	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FC6F61D0EAC847DZ0Z_R	100.000	6	0	53	58	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FC6F61D0EAC847DZ0Z_R	100.000	6	0	24	29	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FC3FC8C7290A49DZ0Z_R	100.000	6	0	51	56	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.FAB1816A7FCC489Z0Z_R	100.000	6	0	10	15	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.F91D2AE6F36440BZ0Z_R	100.000	6	0	71	76	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.F9166FF54B7C46CZ0Z_R	100.000	6	0	63	68	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.F4E2313A8B92492Z0Z_R	100.000	6	0	76	81	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.F4E2313A8B92492Z0Z_R	100.000	6	0	3	8	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.F28545A1CB75442Z0Z_R	100.000	6	0	111	116	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.EF2B9D214ACE408Z0Z_R	100.000	6	0	110	115	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.EDD634332B6F407Z0Z_R	100.000	6	0	63	68	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E50C44E6F0174B8Z0Z_R	100.000	6	0	15	20	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E3CF498AA863497Z0Z_R	100.000	6	0	64	69	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E33F7FBD66A243AZ0Z_R	100.000	6	0	23	28	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	75	80	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	23	28	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	39	44	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E020E77A21C54CBZ0Z_R	100.000	6	0	122	127	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.E020E77A21C54CBZ0Z_R	100.000	6	0	29	34	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.DF5F79C0CC444E7Z0Z_R	100.000	6	0	72	77	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.DE543226C201437Z0Z_R	100.000	6	0	116	121	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.DE543226C201437Z0Z_R	100.000	6	0	118	123	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.DB98783D89B9417Z0Z_R	100.000	6	0	20	25	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.DB98783D89B9417Z0Z_R	100.000	6	0	120	125	24	19	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.DAD98D36FB004E0Z0Z_R	100.000	6	0	33	38	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.D63E64CD17AE473Z0Z_R	100.000	6	0	15	20	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.D47B22B5BEF544EZ0Z_R	100.000	6	0	21	26	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.D3A8CC23711D463Z0Z_R	100.000	6	0	110	115	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.D3A8CC23711D463Z0Z_R	100.000	6	0	1	6	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.D3A8CC23711D463Z0Z_R	100.000	6	0	21	26	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.CD45D816FD644DBZ0Z_R	100.000	6	0	66	71	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.CA38C7C3C4784CDZ0Z_R	100.000	6	0	58	63	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.CA1E204B0C0842DZ0Z_R	100.000	6	0	111	116	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.CA1E204B0C0842DZ0Z_R	100.000	6	0	116	121	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C8547CF1FC03409Z0Z_R	100.000	6	0	82	87	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C6CF5B6F8D7E492Z0Z_R	100.000	6	0	23	28	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C5A55810F4AE42CZ0Z_R	100.000	6	0	51	56	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C5A55810F4AE42CZ0Z_R	100.000	6	0	130	135	13	8	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C5A55810F4AE42CZ0Z_R	100.000	6	0	69	74	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C53F81653AE2426Z0Z_R	100.000	6	0	44	49	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C48BC7E0B7F94A7Z0Z_R	100.000	6	0	55	60	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C1ACE4B665B3474Z0Z_R	100.000	6	0	11	16	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.C06E6DE18FAF432Z0Z_R	100.000	6	0	111	116	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.BF87F0813298401Z0Z_R	100.000	6	0	53	58	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.BC5098DD1C484D4Z0Z_R	100.000	6	0	42	47	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.BB24C5C404164F1Z0Z_R	100.000	6	0	109	114	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.BB24C5C404164F1Z0Z_R	100.000	6	0	106	111	18	23	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B8C0B1BA86DE4C2Z0Z_R	100.000	6	0	1	6	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B6C550F63D054DEZ0Z_R	100.000	6	0	108	113	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B653F449126B4A1Z0Z_R	100.000	6	0	26	31	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B5A2E3C1CC8E44AZ0Z_R	100.000	6	0	108	113	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B3BF5B8B809244BZ0Z_R	100.000	6	0	69	74	6	1	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B16A4AF4C0BE4F3Z0Z_R	100.000	6	0	78	83	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B16A4AF4C0BE4F3Z0Z_R	100.000	6	0	16	21	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.B16A4AF4C0BE4F3Z0Z_R	100.000	6	0	20	25	23	18	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.AD2D485028694CFZ0Z_R	100.000	6	0	14	19	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	41	46	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	81	86	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.AA81DC704BEC44FZ0Z_R	100.000	6	0	30	35	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.AA81DC704BEC44FZ0Z_R	100.000	6	0	23	28	19	24	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.A9EEDC62F48D4DAZ0Z_R	100.000	6	0	46	51	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.A8C08AF39EA24A4Z0Z_R	100.000	6	0	83	88	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.A53C366ACB83471Z0Z_R	100.000	6	0	26	31	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.A12CDF2B5C80436Z0Z_R	100.000	6	0	72	77	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.A0CAD38B29E24F8Z0Z_R	100.000	6	0	70	75	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.9C95B221AC5C4EAZ0Z_R	100.000	6	0	118	123	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.9C70B4C9923B4A8Z0Z_R	100.000	6	0	77	82	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.9A66BF27C97B4E9Z0Z_R	100.000	6	0	59	64	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.943B219FE254403Z0Z_R	100.000	6	0	108	113	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.8E3C6C7E5581456Z0Z_R	100.000	6	0	118	123	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.8D65BECC24DD40CZ0Z_R	100.000	6	0	45	50	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.8D65BECC24DD40CZ0Z_R	100.000	6	0	52	57	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.8AAE7DB8FCBE477Z0Z_R	100.000	6	0	55	60	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.85A5913CFD10436Z0Z_R	100.000	6	0	20	25	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.84CF40624DAA409Z0Z_R	100.000	6	0	118	123	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7E60CD021E6342BZ0Z_R	100.000	6	0	39	44	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7E59D32B4EDB4C3Z0Z_R	100.000	6	0	104	109	19	14	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.794AFFBE5ED5465Z0Z_R	100.000	6	0	116	121	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.77AF146DFCE1428Z0Z_R	100.000	6	0	23	28	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7773AF531249470Z0Z_R	100.000	6	0	14	19	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.77300263E6F14F3Z0Z_R	100.000	6	0	81	86	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.72B9E3F522264B3Z0Z_R	100.000	6	0	58	63	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.72B9E3F522264B3Z0Z_R	100.000	6	0	28	33	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.727FC58C77B2425Z0Z_R	100.000	6	0	39	44	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.718B57159C244F7Z0Z_R	100.000	6	0	98	103	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	26	31	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	75	80	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	25	30	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	110	115	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6E1AE0460C7E46BZ0Z_R	100.000	6	0	17	22	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6CA921864485410Z0Z_R	100.000	6	0	77	82	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6C52B179ABE34FAZ0Z_R	100.000	6	0	53	58	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6B65DBB6FC3146DZ0Z_R	100.000	6	0	15	20	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.695584470B0A40FZ0Z_R	100.000	6	0	63	68	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.69365D9D9A4F4BFZ0Z_R	100.000	6	0	62	67	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.69365D9D9A4F4BFZ0Z_R	100.000	6	0	18	23	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.67ADC9DA0CC4464Z0Z_R	100.000	6	0	44	49	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.67ADC9DA0CC4464Z0Z_R	100.000	6	0	14	19	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6706FC5FE1C1408Z0Z_R	100.000	6	0	23	28	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.66DCE758E26843FZ0Z_R	100.000	6	0	118	123	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.66DCE758E26843FZ0Z_R	100.000	6	0	105	110	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6572108A164E48EZ0Z_R	100.000	6	0	40	45	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6408CE975B5340AZ0Z_R	100.000	6	0	130	135	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6408CE975B5340AZ0Z_R	100.000	6	0	110	115	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6408CE975B5340AZ0Z_R	100.000	6	0	25	30	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6303F48D568E473Z0Z_R	100.000	6	0	19	24	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6303F48D568E473Z0Z_R	100.000	6	0	130	135	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.609947B6947F457Z0Z_R	100.000	6	0	51	56	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1101:19085:12115;size=1	RH.6077703A136843CZ0Z_R	100.000	6	0	15	20	21	16	257	12.4
