RH.0217D7856D1B4F3Z0Z_F	NZ_CP183332.1	94.737	19	1	0	4	22	3582687	3582669	1.1	30.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP183332.1	94.444	18	1	0	5	22	1171888	1171905	4.5	28.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP183332.1	90.000	20	2	0	3	22	1227477	1227496	70	24.3
RH.0217D7856D1B4F3Z0Z_F	NZ_CP183332.1	90.000	20	2	0	3	22	2409002	2409021	70	24.3
RH.0217D7856D1B4F3Z0Z_F	NZ_CP183331.1	94.737	19	1	0	4	22	328843	328861	1.1	30.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP183331.1	90.000	20	2	0	3	22	2783174	2783155	70	24.3
RH.0217D7856D1B4F3Z0Z_F	NZ_CP114871.1	94.737	19	1	0	4	22	1037442	1037424	1.1	30.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP114871.1	94.444	18	1	0	5	22	495941	495958	4.5	28.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP114871.1	90.000	20	2	0	3	22	2923636	2923655	70	24.3
RH.0217D7856D1B4F3Z0Z_F	NZ_CP013002.1	94.737	19	1	0	4	22	3667502	3667484	1.1	30.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP013002.1	90.000	20	2	0	3	22	1095596	1095577	70	24.3
RH.0217D7856D1B4F3Z0Z_F	NZ_CP048815.1	94.737	19	1	0	4	22	4656994	4657012	1.1	30.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP048815.1	94.444	18	1	0	5	22	310738	310755	4.5	28.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP048815.1	94.444	18	1	0	3	20	1942664	1942647	4.5	28.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP048815.1	94.444	18	1	0	3	20	4323135	4323118	4.5	28.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP048815.1	94.444	18	1	0	5	22	4421803	4421786	4.5	28.2
RH.0217D7856D1B4F3Z0Z_F	NZ_CP048815.1	94.444	18	1	0	5	22	5505426	5505443	4.5	28.2
RH.021A507BE6D04ABZ0Z_F	AE005673.1	95.000	20	1	0	1	20	2848080	2848099	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	AE005673.1	90.000	20	2	0	2	21	512666	512647	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP023314.2	95.000	20	1	0	1	20	2968194	2968213	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	CP023314.2	90.000	20	2	0	2	21	538696	538677	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP023315.3	95.000	20	1	0	1	20	2876763	2876782	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	CP033875.1	95.000	20	1	0	1	20	1270813	1270794	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	CP033875.1	90.000	20	2	0	2	21	598610	598591	60	24.3
RH.021A507BE6D04ABZ0Z_F	NC_011916.1	95.000	20	1	0	1	20	2874060	2874079	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	NC_011916.1	90.000	20	2	0	2	21	538696	538677	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP079926.1	95.000	20	1	0	1	20	2890983	2891002	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	CP079926.1	90.000	20	2	0	2	21	512525	512506	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP114871.1	95.000	20	1	0	1	20	2569085	2569104	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP033875.1	95.000	20	1	0	1	20	1270813	1270794	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP033875.1	90.000	20	2	0	2	21	598610	598591	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP001340.1	95.000	20	1	0	1	20	2874060	2874079	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	CP001340.1	90.000	20	2	0	2	21	538696	538677	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP023314.2	95.000	20	1	0	1	20	2968194	2968213	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP023314.2	90.000	20	2	0	2	21	538696	538677	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP023315.3	95.000	20	1	0	1	20	2876763	2876782	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP079926.1	95.000	20	1	0	1	20	2890983	2891002	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP079926.1	90.000	20	2	0	2	21	512525	512506	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP114871.1	95.000	20	1	0	1	20	2569085	2569104	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	CP158375.1	95.000	20	1	0	1	20	797091	797110	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP158375.1	95.000	20	1	0	1	20	797091	797110	0.25	32.2
RH.021A507BE6D04ABZ0Z_F	CP096040.1	94.737	19	1	0	2	20	3210481	3210463	0.98	30.2
RH.021A507BE6D04ABZ0Z_F	CP096040.1	90.000	20	2	0	2	21	827889	827870	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP096040.1	90.000	20	2	0	1	20	1205903	1205922	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP096040.1	90.000	20	2	0	1	20	1427532	1427551	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP096040.1	94.737	19	1	0	2	20	3210481	3210463	0.98	30.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP096040.1	90.000	20	2	0	2	21	827889	827870	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP096040.1	90.000	20	2	0	1	20	1205903	1205922	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP096040.1	90.000	20	2	0	1	20	1427532	1427551	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP002008.1	90.000	20	2	0	2	21	592663	592644	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP013002.1	94.444	18	1	0	2	19	3023828	3023811	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	CP023313.2	90.000	20	2	0	2	21	530820	530801	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP023313.2	90.000	20	2	0	1	20	938381	938400	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP027850.1	90.000	20	2	0	2	21	592627	592608	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP034122.1	90.000	20	2	0	2	21	537721	537702	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP034122.1	90.000	20	2	0	1	20	975719	975738	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP082923.1	90.000	20	2	0	2	21	554886	554867	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP082923.1	90.000	20	2	0	1	20	932833	932852	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP171994.1	90.000	20	2	0	2	21	2212094	2212075	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP171994.1	90.000	20	2	0	1	20	3127058	3127077	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP171994.1	90.000	20	2	0	2	21	2212094	2212075	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP171994.1	90.000	20	2	0	1	20	3127058	3127077	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP082923.1	90.000	20	2	0	2	21	554886	554867	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP082923.1	90.000	20	2	0	1	20	932833	932852	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP183329.1	94.444	18	1	0	2	19	490731	490748	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	CP183332.1	94.444	18	1	0	2	19	562856	562873	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	CP183331.1	94.444	18	1	0	2	19	928808	928825	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	CP183331.1	94.444	18	1	0	3	20	1163476	1163493	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP183329.1	94.444	18	1	0	2	19	490731	490748	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP183332.1	94.444	18	1	0	2	19	562856	562873	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP183331.1	94.444	18	1	0	2	19	928808	928825	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP183331.1	94.444	18	1	0	3	20	1163476	1163493	3.9	28.2
RH.021A507BE6D04ABZ0Z_F	NZ_CP023313.2	90.000	20	2	0	2	21	530820	530801	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP023313.2	90.000	20	2	0	1	20	938381	938400	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP034122.1	90.000	20	2	0	2	21	537721	537702	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP034122.1	90.000	20	2	0	1	20	975719	975738	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP189825.1	90.000	20	2	0	2	21	530607	530588	60	24.3
RH.021A507BE6D04ABZ0Z_F	CP189825.1	90.000	20	2	0	1	20	942014	942033	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP189825.1	90.000	20	2	0	2	21	530607	530588	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP189825.1	90.000	20	2	0	1	20	942014	942033	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP027850.1	90.000	20	2	0	2	21	592627	592608	60	24.3
RH.021A507BE6D04ABZ0Z_F	NZ_CP013002.1	94.444	18	1	0	2	19	3023828	3023811	3.9	28.2
RH.034C1A4941D644EZ0Z_F	CP013002.1	100.000	19	0	0	4	22	902362	902344	0.005	38.2
RH.034C1A4941D644EZ0Z_F	CP013002.1	94.444	18	1	0	5	22	318203	318220	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP013002.1	94.444	18	1	0	5	22	3301351	3301368	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP013002.1	90.000	20	2	0	1	20	1553674	1553693	70	24.3
RH.034C1A4941D644EZ0Z_F	CP024201.1	100.000	19	0	0	2	20	2465002	2464984	0.005	38.2
RH.034C1A4941D644EZ0Z_F	CP024201.1	94.737	19	1	0	4	22	2495214	2495196	1.1	30.2
RH.034C1A4941D644EZ0Z_F	CP024201.1	94.737	19	1	0	1	19	2679068	2679086	1.1	30.2
RH.034C1A4941D644EZ0Z_F	CP024201.1	94.444	18	1	0	4	21	436454	436471	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP024201.1	94.444	18	1	0	5	22	4233956	4233939	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP024201.1	90.476	21	2	0	2	22	1748151	1748131	18	26.3
RH.034C1A4941D644EZ0Z_F	CP024201.1	90.476	21	2	0	1	21	4086014	4085994	18	26.3
RH.034C1A4941D644EZ0Z_F	CP024201.1	90.000	20	2	0	2	21	1361572	1361553	70	24.3
RH.034C1A4941D644EZ0Z_F	CP024201.1	90.000	20	2	0	2	21	3163715	3163734	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP013002.1	100.000	19	0	0	4	22	902362	902344	0.005	38.2
RH.034C1A4941D644EZ0Z_F	NZ_CP013002.1	94.444	18	1	0	5	22	318203	318220	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP013002.1	94.444	18	1	0	5	22	3301351	3301368	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP013002.1	90.000	20	2	0	1	20	1553674	1553693	70	24.3
RH.034C1A4941D644EZ0Z_F	CP158375.1	100.000	19	0	0	4	22	3198251	3198233	0.005	38.2
RH.034C1A4941D644EZ0Z_F	CP158375.1	94.444	18	1	0	3	20	3936395	3936412	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP158375.1	90.000	20	2	0	2	21	2616583	2616602	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP158375.1	100.000	19	0	0	4	22	3198251	3198233	0.005	38.2
RH.034C1A4941D644EZ0Z_F	NZ_CP158375.1	94.444	18	1	0	3	20	3936395	3936412	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP158375.1	90.000	20	2	0	2	21	2616583	2616602	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	100.000	19	0	0	2	20	2465002	2464984	0.005	38.2
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	94.737	19	1	0	4	22	2495214	2495196	1.1	30.2
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	94.737	19	1	0	1	19	2679068	2679086	1.1	30.2
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	94.444	18	1	0	4	21	436454	436471	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	94.444	18	1	0	5	22	4233956	4233939	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	90.476	21	2	0	2	22	1748151	1748131	18	26.3
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	90.476	21	2	0	1	21	4086014	4085994	18	26.3
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	90.000	20	2	0	2	21	1361572	1361553	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP024201.1	90.000	20	2	0	2	21	3163715	3163734	70	24.3
RH.034C1A4941D644EZ0Z_F	CP033875.1	90.000	20	2	0	2	21	82480	82499	70	24.3
RH.034C1A4941D644EZ0Z_F	CP033875.1	90.000	20	2	0	2	21	4382982	4383001	70	24.3
RH.034C1A4941D644EZ0Z_F	CP114871.1	94.444	18	1	0	5	22	96921	96938	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP114871.1	90.000	20	2	0	2	21	492056	492075	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP033875.1	90.000	20	2	0	2	21	82480	82499	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP033875.1	90.000	20	2	0	2	21	4382982	4383001	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP114871.1	94.444	18	1	0	5	22	96921	96938	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP114871.1	90.000	20	2	0	2	21	492056	492075	70	24.3
RH.034C1A4941D644EZ0Z_F	CP096040.1	94.444	18	1	0	4	21	1342954	1342971	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP096040.1	94.444	18	1	0	4	21	1855178	1855195	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP096040.1	94.444	18	1	0	2	19	2574988	2575005	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP096040.1	94.444	18	1	0	5	22	5148675	5148692	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP096040.1	90.000	20	2	0	2	21	171212	171231	70	24.3
RH.034C1A4941D644EZ0Z_F	CP096040.1	90.000	20	2	0	1	20	1538332	1538351	70	24.3
RH.034C1A4941D644EZ0Z_F	CP096040.1	90.000	20	2	0	2	21	3558498	3558479	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP096040.1	94.444	18	1	0	4	21	1342954	1342971	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP096040.1	94.444	18	1	0	4	21	1855178	1855195	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP096040.1	94.444	18	1	0	2	19	2574988	2575005	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP096040.1	94.444	18	1	0	5	22	5148675	5148692	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP096040.1	90.000	20	2	0	2	21	171212	171231	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP096040.1	90.000	20	2	0	1	20	1538332	1538351	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP096040.1	90.000	20	2	0	2	21	3558498	3558479	70	24.3
RH.034C1A4941D644EZ0Z_F	CP002008.1	94.444	18	1	0	5	22	4146934	4146951	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP002008.1	90.000	20	2	0	2	21	1209863	1209844	70	24.3
RH.034C1A4941D644EZ0Z_F	CP002008.1	90.000	20	2	0	1	20	1843187	1843168	70	24.3
RH.034C1A4941D644EZ0Z_F	CP002008.1	90.000	20	2	0	1	20	4125077	4125058	70	24.3
RH.034C1A4941D644EZ0Z_F	CP002008.1	90.000	20	2	0	2	21	4502289	4502308	70	24.3
RH.034C1A4941D644EZ0Z_F	CP002008.1	90.000	20	2	0	2	21	4583987	4584006	70	24.3
RH.034C1A4941D644EZ0Z_F	AE005673.1	90.476	21	2	0	2	22	3325612	3325592	18	26.3
RH.034C1A4941D644EZ0Z_F	AE005673.1	90.000	20	2	0	2	21	114456	114437	70	24.3
RH.034C1A4941D644EZ0Z_F	AE005673.1	90.000	20	2	0	2	21	3552443	3552462	70	24.3
RH.034C1A4941D644EZ0Z_F	AE005673.1	90.000	20	2	0	2	21	3879285	3879304	70	24.3
RH.034C1A4941D644EZ0Z_F	CP023314.2	90.476	21	2	0	2	22	3445962	3445942	18	26.3
RH.034C1A4941D644EZ0Z_F	CP023314.2	90.000	20	2	0	2	21	114456	114437	70	24.3
RH.034C1A4941D644EZ0Z_F	CP023314.2	90.000	20	2	0	2	21	3672796	3672815	70	24.3
RH.034C1A4941D644EZ0Z_F	CP023314.2	90.000	20	2	0	2	21	3999623	3999642	70	24.3
RH.034C1A4941D644EZ0Z_F	CP027850.1	94.444	18	1	0	5	22	4146817	4146834	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP027850.1	90.000	20	2	0	2	21	1209807	1209788	70	24.3
RH.034C1A4941D644EZ0Z_F	CP027850.1	90.000	20	2	0	1	20	1843105	1843086	70	24.3
RH.034C1A4941D644EZ0Z_F	CP027850.1	90.000	20	2	0	1	20	4124962	4124943	70	24.3
RH.034C1A4941D644EZ0Z_F	CP027850.1	90.000	20	2	0	2	21	4502148	4502167	70	24.3
RH.034C1A4941D644EZ0Z_F	CP027850.1	90.000	20	2	0	2	21	4583838	4583857	70	24.3
RH.034C1A4941D644EZ0Z_F	CP023315.3	94.444	18	1	0	5	22	387734	387717	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP023315.3	94.444	18	1	0	5	22	3070243	3070260	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP023315.3	90.000	20	2	0	2	21	4005272	4005291	70	24.3
RH.034C1A4941D644EZ0Z_F	CP026100.1	94.737	19	1	0	3	21	5250059	5250041	1.1	30.2
RH.034C1A4941D644EZ0Z_F	CP026100.1	94.444	18	1	0	4	21	232283	232300	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP026100.1	94.444	18	1	0	4	21	1044785	1044802	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP026100.1	94.444	18	1	0	5	22	1432271	1432254	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP026100.1	94.444	18	1	0	5	22	1937617	1937600	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP026100.1	90.476	21	2	0	1	21	1157507	1157487	18	26.3
RH.034C1A4941D644EZ0Z_F	CP026100.1	90.000	20	2	0	1	20	2966498	2966517	70	24.3
RH.034C1A4941D644EZ0Z_F	CP026100.1	90.000	20	2	0	2	21	4356442	4356423	70	24.3
RH.034C1A4941D644EZ0Z_F	CP026100.1	90.000	20	2	0	3	22	4404363	4404344	70	24.3
RH.034C1A4941D644EZ0Z_F	CP048815.1	94.444	18	1	0	5	22	434335	434318	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP048815.1	94.444	18	1	0	5	22	5002161	5002144	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP048815.1	90.476	21	2	0	2	22	4075295	4075315	18	26.3
RH.034C1A4941D644EZ0Z_F	NC_011916.1	90.476	21	2	0	2	22	3351598	3351578	18	26.3
RH.034C1A4941D644EZ0Z_F	NC_011916.1	90.000	20	2	0	2	21	114456	114437	70	24.3
RH.034C1A4941D644EZ0Z_F	NC_011916.1	90.000	20	2	0	2	21	3578432	3578451	70	24.3
RH.034C1A4941D644EZ0Z_F	NC_011916.1	90.000	20	2	0	2	21	3905267	3905286	70	24.3
RH.034C1A4941D644EZ0Z_F	CP079926.1	90.476	21	2	0	2	22	3368753	3368733	18	26.3
RH.034C1A4941D644EZ0Z_F	CP079926.1	90.000	20	2	0	2	21	114317	114298	70	24.3
RH.034C1A4941D644EZ0Z_F	CP079926.1	90.000	20	2	0	2	21	3595587	3595606	70	24.3
RH.034C1A4941D644EZ0Z_F	CP079926.1	90.000	20	2	0	2	21	3922422	3922441	70	24.3
RH.034C1A4941D644EZ0Z_F	CP082923.1	94.737	19	1	0	4	22	3724560	3724578	1.1	30.2
RH.034C1A4941D644EZ0Z_F	CP082923.1	94.444	18	1	0	5	22	456096	456079	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP082923.1	94.444	18	1	0	2	19	2192746	2192763	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP082923.1	90.000	20	2	0	1	20	1172839	1172858	70	24.3
RH.034C1A4941D644EZ0Z_F	CP115463.1	94.737	19	1	0	3	21	895442	895460	1.1	30.2
RH.034C1A4941D644EZ0Z_F	CP115463.1	94.444	18	1	0	5	22	1041025	1041042	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP115463.1	94.444	18	1	0	4	21	3083643	3083660	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP115463.1	94.444	18	1	0	5	22	4228153	4228170	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP115463.1	90.476	21	2	0	1	21	1318399	1318379	18	26.3
RH.034C1A4941D644EZ0Z_F	CP115463.1	90.476	21	2	0	2	22	3868709	3868729	18	26.3
RH.034C1A4941D644EZ0Z_F	CP115463.1	90.000	20	2	0	2	21	2150058	2150039	70	24.3
RH.034C1A4941D644EZ0Z_F	CP115463.1	90.000	20	2	0	2	21	2632609	2632590	70	24.3
RH.034C1A4941D644EZ0Z_F	CP115463.1	90.000	20	2	0	3	22	3131513	3131494	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	94.737	19	1	0	3	21	895442	895460	1.1	30.2
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	94.444	18	1	0	5	22	1041025	1041042	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	94.444	18	1	0	4	21	3083643	3083660	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	94.444	18	1	0	5	22	4228153	4228170	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	90.476	21	2	0	1	21	1318399	1318379	18	26.3
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	90.476	21	2	0	2	22	3868709	3868729	18	26.3
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	90.000	20	2	0	2	21	2150058	2150039	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	90.000	20	2	0	2	21	2632609	2632590	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP115463.1	90.000	20	2	0	3	22	3131513	3131494	70	24.3
RH.034C1A4941D644EZ0Z_F	CP001340.1	90.476	21	2	0	2	22	3351598	3351578	18	26.3
RH.034C1A4941D644EZ0Z_F	CP001340.1	90.000	20	2	0	2	21	114456	114437	70	24.3
RH.034C1A4941D644EZ0Z_F	CP001340.1	90.000	20	2	0	2	21	3578432	3578451	70	24.3
RH.034C1A4941D644EZ0Z_F	CP001340.1	90.000	20	2	0	2	21	3905267	3905286	70	24.3
RH.034C1A4941D644EZ0Z_F	CP171994.1	94.444	18	1	0	5	22	881558	881575	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP171994.1	94.444	18	1	0	4	21	3070181	3070164	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP171994.1	94.444	18	1	0	3	20	3815507	3815524	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP171994.1	90.000	20	2	0	2	21	287563	287544	70	24.3
RH.034C1A4941D644EZ0Z_F	CP171994.1	90.000	20	2	0	2	21	918968	918987	70	24.3
RH.034C1A4941D644EZ0Z_F	CP171994.1	90.000	20	2	0	3	22	2924995	2924976	70	24.3
RH.034C1A4941D644EZ0Z_F	CP171994.1	90.000	20	2	0	3	22	4145334	4145315	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP171994.1	94.444	18	1	0	5	22	881558	881575	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP171994.1	94.444	18	1	0	4	21	3070181	3070164	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP171994.1	94.444	18	1	0	3	20	3815507	3815524	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP171994.1	90.000	20	2	0	2	21	287563	287544	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP171994.1	90.000	20	2	0	2	21	918968	918987	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP171994.1	90.000	20	2	0	3	22	2924995	2924976	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP171994.1	90.000	20	2	0	3	22	4145334	4145315	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP082923.1	94.737	19	1	0	4	22	3724560	3724578	1.1	30.2
RH.034C1A4941D644EZ0Z_F	NZ_CP082923.1	94.444	18	1	0	5	22	456096	456079	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP082923.1	94.444	18	1	0	2	19	2192746	2192763	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP082923.1	90.000	20	2	0	1	20	1172839	1172858	70	24.3
RH.034C1A4941D644EZ0Z_F	CP183329.1	95.000	20	1	0	2	21	2970833	2970814	0.29	32.2
RH.034C1A4941D644EZ0Z_F	CP183329.1	94.444	18	1	0	5	22	1124108	1124091	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP183329.1	94.444	18	1	0	5	22	3187213	3187230	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP183329.1	94.444	18	1	0	5	22	3242698	3242681	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP183329.1	90.476	21	2	0	2	22	1846722	1846702	18	26.3
RH.034C1A4941D644EZ0Z_F	CP183329.1	90.000	20	2	0	1	20	2115315	2115296	70	24.3
RH.034C1A4941D644EZ0Z_F	CP183329.1	90.000	20	2	0	1	20	2892550	2892569	70	24.3
RH.034C1A4941D644EZ0Z_F	CP183332.1	95.000	20	1	0	2	21	3042957	3042938	0.29	32.2
RH.034C1A4941D644EZ0Z_F	CP183332.1	94.444	18	1	0	5	22	1196233	1196216	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP183332.1	94.444	18	1	0	5	22	3259342	3259359	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP183332.1	94.444	18	1	0	5	22	3314827	3314810	4.5	28.2
RH.034C1A4941D644EZ0Z_F	CP183332.1	90.476	21	2	0	2	22	1918847	1918827	18	26.3
RH.034C1A4941D644EZ0Z_F	CP183332.1	90.000	20	2	0	1	20	2187440	2187421	70	24.3
RH.034C1A4941D644EZ0Z_F	CP183332.1	90.000	20	2	0	1	20	2964674	2964693	70	24.3
RH.034C1A4941D644EZ0Z_F	NZ_CP183329.1	95.000	20	1	0	2	21	2970833	2970814	0.29	32.2
RH.034C1A4941D644EZ0Z_F	NZ_CP183329.1	94.444	18	1	0	5	22	1124108	1124091	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP183329.1	94.444	18	1	0	5	22	3187213	3187230	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP183329.1	94.444	18	1	0	5	22	3242698	3242681	4.5	28.2
RH.034C1A4941D644EZ0Z_F	NZ_CP183329.1	90.476	21	2	0	2	22	1846722	1846702	18	26.3
RH.034C1A4941D644EZ0Z_F	NZ_CP183329.1	90.000	20	2	0	1	20	2115315	2115296	70	24.3
