A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_170003338.1,74.118,85,22,0,1,255,77,161,6.00e-34,131,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MEE4316601.1,68.235,85,27,0,1,255,83,167,7.09e-34,125,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_416232745.1,71.765,85,24,0,1,255,86,170,7.82e-34,131,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,OYZ39239.1,71.765,85,24,0,1,255,81,165,8.31e-34,128,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_160596649.1,71.765,85,24,0,1,255,82,166,8.88e-34,131,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MAS84793.1,70.930,86,24,1,1,255,78,163,9.34e-34,129,83.72,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_131621359.1,71.765,85,24,0,1,255,83,167,1.09e-33,130,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_406811424.1,70.588,85,25,0,1,255,76,160,1.41e-33,130,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,HQS71585.1,70.588,85,25,0,1,255,81,165,1.46e-33,125,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,RGP39705.1,70.588,85,25,0,1,255,80,164,1.85e-33,130,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MFM5892868.1,74.118,85,22,0,1,255,74,158,1.86e-33,130,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_348503090.1,71.765,85,24,0,1,255,79,163,1.88e-33,130,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MBA4165075.1,69.767,86,25,1,1,255,82,167,1.91e-33,125,79.07,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_294044894.1,70.588,85,25,0,1,255,77,161,1.98e-33,130,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_379548222.1,73.256,86,22,1,1,255,78,163,2.11e-33,130,80.23,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_226662068.1,70.930,86,24,1,1,255,78,163,2.27e-33,130,83.72,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_267620628.1,69.412,85,26,0,1,255,83,167,2.59e-33,130,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,NBS23568.1,69.412,85,26,0,1,255,34,118,2.71e-33,129,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MDZ4272540.1,69.412,85,26,0,1,255,83,167,2.90e-33,129,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MDL2351701.1,73.256,86,22,1,1,255,74,159,3.10e-33,129,83.72,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_067674962.1,70.588,85,25,0,1,255,83,167,3.26e-33,129,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_190788282.1,70.588,85,25,0,1,255,76,160,4.67e-33,129,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,HIR6324777.1,72.093,86,23,1,1,255,76,161,5.81e-33,129,84.88,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_354325377.1,69.412,85,26,0,1,255,83,167,7.15e-33,129,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MGB7408149.1,74.118,85,22,0,1,255,79,163,7.72e-33,128,80.00,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_292997136.1,72.093,86,23,1,1,255,74,159,7.91e-33,128,83.72,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_427969978.1,73.256,86,22,1,1,255,81,166,7.92e-33,128,81.40,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_455700640.1,70.588,85,25,0,1,255,83,167,8.03e-33,128,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MEE4287879.1,69.412,85,26,0,1,255,77,161,8.65e-33,128,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_373487731.1,72.941,85,22,1,1,252,76,160,9.54e-33,128,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_160602660.1,69.412,85,26,0,1,255,78,162,9.57e-33,128,80.00,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_379480110.1,73.256,86,22,1,1,255,74,159,9.74e-33,128,81.40,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MHS2961572.1,68.235,85,27,0,1,255,83,167,1.18e-32,126,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_336985611.1,70.115,87,24,1,1,255,82,168,1.28e-32,128,81.61,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_072560033.1,69.412,85,26,0,1,255,73,157,1.31e-32,127,80.00,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_342531040.1,69.767,86,25,1,1,255,78,163,1.31e-32,127,83.72,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_331860307.1,71.765,85,24,0,1,255,82,166,1.31e-32,128,80.00,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_152433645.1,69.412,85,26,0,1,255,76,160,1.36e-32,127,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_424774264.1,70.930,86,24,1,1,255,74,159,1.40e-32,127,84.88,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_296023609.1,69.412,85,26,0,1,255,83,167,1.44e-32,127,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MEE4537032.1,68.235,85,27,0,1,255,78,162,1.51e-32,127,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_424689795.1,70.588,85,25,0,1,255,77,161,1.62e-32,127,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_483149346.1,73.256,86,22,1,1,255,24,109,1.64e-32,127,80.23,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_188643461.1,70.588,85,25,0,1,255,83,167,1.72e-32,127,83.53,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MFN5779835.1,69.767,86,25,1,1,255,74,159,1.88e-32,124,82.56,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_221422186.1,72.093,86,23,1,1,255,78,163,2.15e-32,127,82.56,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_222555501.1,70.930,86,24,1,1,255,75,160,2.40e-32,127,82.56,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_370031286.1,73.256,86,22,1,1,255,78,163,2.54e-32,127,81.40,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MEA3265073.1,70.930,86,24,1,1,255,74,159,2.61e-32,127,82.56,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_284124277.1,70.930,86,24,1,1,255,78,163,2.71e-32,127,82.56,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_142787265.1,68.235,85,27,0,1,255,82,166,2.74e-32,127,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_067602319.1,68.235,85,27,0,1,255,78,162,2.91e-32,127,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_223072533.1,67.059,85,28,0,1,255,81,165,2.97e-32,127,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_234092574.1,69.767,86,25,1,1,255,76,161,3.22e-32,127,81.40,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_160754201.1,70.930,86,24,1,1,255,75,160,3.59e-32,126,80.23,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MHR9588420.1,70.930,86,24,1,1,255,74,159,3.71e-32,126,83.72,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_472646566.1,69.412,85,26,0,1,255,83,167,3.74e-32,127,82.35,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MBX9728008.1,70.238,84,25,0,1,252,74,157,3.89e-32,126,80.95,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_300596448.1,70.588,85,25,0,1,255,92,176,4.02e-32,127,81.18,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,MFZ9395020.1,70.930,86,24,1,1,255,82,167,4.15e-32,126,83.72,1,0
A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d,WP_007166144.1,67.059,85,28,0,1,255,87,171,4.43e-32,126,82.35,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MBP6380673.1,98.969,97,1,0,1,291,125,221,3.07e-60,197,100.00,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,HMU21302.1,97.938,97,2,0,1,291,225,321,8.33e-60,196,100.00,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_374612263.1,97.938,97,2,0,1,291,225,321,5.55e-58,194,97.94,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MEQ1539699.1,90.722,97,9,0,1,291,225,321,2.84e-53,182,94.85,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MIH7390121.1,84.375,96,15,0,4,291,226,321,7.93e-49,170,93.75,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MHS5865023.1,82.292,96,17,0,1,288,46,141,1.48e-47,162,88.54,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MID1954532.1,77.660,94,21,0,7,288,42,135,1.88e-47,159,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_264422589.1,83.158,95,16,0,4,288,229,323,3.97e-47,166,91.58,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_338467605.1,80.208,96,19,0,1,288,228,323,5.76e-47,166,93.75,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MBA4082635.1,76.596,94,22,0,7,288,1,94,1.46e-46,158,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MHS6458929.1,80.412,97,19,0,1,291,236,332,1.76e-46,164,88.66,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MFM5894538.1,83.333,96,16,0,1,288,229,324,1.78e-46,164,88.54,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_374420370.1,83.333,96,16,0,1,288,229,324,2.27e-46,164,88.54,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MFN7158004.1,77.660,94,21,0,7,288,35,128,2.77e-46,158,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,HEY6965307.1,77.660,94,21,0,7,288,127,220,5.78e-46,160,92.55,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_154692348.1,78.947,95,20,0,7,291,230,324,7.87e-46,162,93.68,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_298471805.1,80.851,94,18,0,7,288,230,323,7.94e-46,162,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_379480151.1,83.333,96,16,0,1,288,232,327,8.83e-46,162,87.50,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MEP5937805.1,77.895,95,21,0,4,288,225,319,1.51e-45,162,91.58,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_225205234.1,81.915,94,17,0,7,288,234,327,2.09e-45,161,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_073974032.1,77.895,95,21,0,4,288,227,321,2.49e-45,160,91.58,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_430417434.1,78.947,95,20,0,4,288,228,322,2.63e-45,161,92.63,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_088311162.1,82.474,97,17,0,1,291,229,325,4.43e-45,160,85.57,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MGH6787085.1,81.250,96,18,0,1,288,228,323,5.15e-45,160,89.58,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_298306862.1,79.787,94,19,0,7,288,227,320,5.17e-45,160,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MCA1662037.1,78.351,97,21,0,1,291,229,325,6.70e-45,160,90.72,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_374283730.1,79.381,97,20,0,1,291,229,325,7.15e-45,160,86.60,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_424774236.1,82.292,96,17,0,1,288,233,328,8.13e-45,160,87.50,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MBS3928577.1,81.443,97,18,0,1,291,234,330,9.42e-45,160,85.57,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MEE4204933.1,77.660,94,21,0,7,288,233,326,1.10e-44,157,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_379548475.1,77.083,96,22,0,1,288,226,321,1.20e-44,159,88.54,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,HSF12377.1,76.596,94,22,0,7,288,228,321,1.34e-44,157,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MFN5903053.1,79.381,97,20,0,1,291,241,337,1.34e-44,157,84.54,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_298166135.1,80.851,94,18,0,7,288,231,324,1.84e-44,159,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_111991215.1,77.895,95,21,0,4,288,226,320,1.98e-44,159,88.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_176273471.1,77.660,94,21,0,7,288,229,322,1.99e-44,159,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MGB3471737.1,79.787,94,19,0,7,288,233,326,2.37e-44,159,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_374589414.1,81.250,96,18,0,1,288,229,324,2.93e-44,158,87.50,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_292973550.1,81.250,96,18,0,1,288,236,331,3.05e-44,159,87.50,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_067601724.1,78.723,94,20,0,7,288,229,322,3.24e-44,158,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_074203848.1,76.842,95,22,0,4,288,231,325,3.77e-44,158,90.53,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_173205270.1,77.660,94,21,0,7,288,229,322,4.09e-44,158,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MEO1490184.1,75.532,94,23,0,7,288,125,218,5.39e-44,155,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MBP6362660.1,81.250,96,18,0,1,288,233,328,5.56e-44,158,85.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_190788464.1,79.787,94,19,0,7,288,229,322,6.40e-44,157,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_292997100.1,80.208,96,19,0,1,288,229,324,6.44e-44,157,87.50,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_034902434.1,77.895,95,21,0,4,288,233,327,6.96e-44,157,89.47,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MBS0481652.1,79.167,96,20,0,1,288,239,334,7.37e-44,157,86.46,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MEO1647619.1,74.468,94,24,0,7,288,24,117,8.18e-44,152,88.30,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_445538359.1,77.895,95,21,0,4,288,228,322,1.02e-43,157,89.47,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,RGP42021.1,77.660,94,21,0,7,288,224,317,1.11e-43,157,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MBN8499848.1,78.351,97,21,0,1,291,229,325,1.12e-43,157,85.57,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_299196071.1,76.842,95,22,0,4,288,227,321,1.13e-43,157,88.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_417621032.1,77.660,94,21,0,7,288,229,322,1.13e-43,157,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_226018204.1,78.723,94,20,0,7,288,236,329,1.90e-43,156,91.49,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_481978992.1,77.660,94,21,0,7,288,232,325,1.98e-43,156,88.30,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_027443293.1,76.596,94,22,0,7,288,228,321,2.11e-43,156,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MEL7518949.1,74.737,95,24,0,4,288,57,151,2.44e-43,152,88.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_406808817.1,78.723,94,20,0,7,288,228,321,2.69e-43,156,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,NBW75657.1,80.208,96,19,0,1,288,236,331,3.01e-43,156,85.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,HUQ13491.1,77.528,89,20,0,22,288,1,89,3.64e-43,149,91.01,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_176875593.1,76.842,95,22,0,4,288,231,325,3.65e-43,155,89.47,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_073976823.1,75.789,95,23,0,4,288,227,321,4.07e-43,153,87.37,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_486149310.1,76.596,94,22,0,7,288,228,321,4.16e-43,155,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_416226654.1,77.660,94,21,0,7,288,228,321,4.29e-43,155,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MEO0031321.1,78.723,94,20,0,7,288,231,324,4.54e-43,155,90.43,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MIH4364620.1,75.532,94,23,0,7,288,228,321,5.33e-43,153,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MDP3675144.1,75.789,95,23,0,7,291,237,331,6.27e-43,155,91.58,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_296678323.1,79.167,96,20,0,1,288,229,324,7.24e-43,155,85.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_233995952.1,76.596,94,22,0,7,288,238,331,7.57e-43,155,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_407075319.1,74.737,95,24,0,4,288,229,323,7.80e-43,155,90.53,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_370515127.1,75.789,95,23,0,4,288,228,322,8.36e-43,154,88.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_300464646.1,73.684,95,25,0,4,288,5,99,8.58e-43,149,87.37,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_212448688.1,75.789,95,23,0,4,288,227,321,8.65e-43,154,88.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_176869749.1,75.789,95,23,0,4,288,231,325,1.09e-42,154,90.53,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MFN4038649.1,76.596,94,22,0,7,288,229,322,1.19e-42,154,89.36,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_299323777.1,76.842,95,22,0,4,288,230,324,1.21e-42,154,89.47,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,MBS0476928.1,80.208,96,19,0,1,288,233,328,1.27e-42,154,85.42,1,0
A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece,WP_479432967.1,77.660,94,21,0,7,288,183,276,1.36e-42,153,88.30,1,0
